Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/28/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Canada,CAN,Urban population growth (annual %),SP.URB.GROW,3.162456553,2.876210515,3.038539008,3.009533548,3.001383051,2.892943143,2.886473167,2.493558436,2.294780457,2.025906591,2.051615806,3.522847016,1.0043341,1.06453522,1.237690137,1.300845615,1.172868786,1.223220604,1.048392076,1.042607242,1.342472215,1.298137562,1.403366956,1.200454322,1.154242953,1.122230862,1.187689414,1.344305762,1.32275789,1.820319161,1.533778783,1.29236942,1.531544853,1.442998242,1.434271599,1.371351563,1.400008831,1.491580581,1.318879885,1.293116804,1.404225954,1.50320904,1.185132208,1.000212478,1.03051181,1.040618588,1.123846755,1.199018842,1.309029905,1.364893948,1.333268714,1.174952642,1.136362333,1.107109995,1.05460142,0.796807975,1.182792155,1.247407091,1.484202357,
Central Europe and the Baltics,CEB,Urban population growth (annual %),SP.URB.GROW,,2.494936211,2.31448055,2.361329467,2.396837419,2.198783823,2.052458319,2.103181263,2.039527728,1.908497637,1.666806354,1.784405599,2.134374736,2.142965447,2.190202612,2.238276061,2.186666968,2.116930792,1.999033682,1.781703345,1.646585443,1.370113677,1.226387835,1.199199395,1.166159059,1.132133239,1.090688701,1.044993592,0.987517246,0.582876012,0.288136104,0.096482791,-0.178287904,-0.108793385,-0.064660392,-0.187606529,-0.25228068,-0.225261496,-0.215144163,-0.209355311,-0.608882079,-0.695305042,-0.553031197,-0.238616741,-0.199773807,-0.184364774,-0.155138151,-0.246511491,-0.224385644,-0.092679495,-0.297339945,-0.176025342,-0.200470173,-0.189034021,-0.182707557,-0.18694335,-0.184801473,-0.145275709,-0.087003905,
Switzerland,CHE,Urban population growth (annual %),SP.URB.GROW,2.669823061,2.427382457,2.949645359,2.549155674,2.061311545,1.556108697,1.443453672,1.633008398,1.650297365,1.509523607,1.105018188,0.726363968,0.835427978,0.811134221,0.611361643,0.029066007,-0.498842803,-0.266337837,0.081630507,0.273379015,0.46825655,0.532310094,0.503672244,0.34812514,0.278378271,0.361988438,0.43952955,0.5471833,0.652597877,0.727457903,0.94575864,1.172688611,1.029388204,0.83888683,0.723915626,0.594969192,0.368293773,0.167490738,0.223682901,0.403412185,0.487032192,0.621865281,0.791912728,0.777321863,0.72146595,0.675992501,0.662946313,0.929048228,1.305980633,1.283458364,1.076896116,1.144479112,1.091689113,1.178392145,1.249960832,1.168186391,1.120513599,0.962986439,0.811419636,
Channel Islands,CHI,Urban population growth (annual %),SP.URB.GROW,0.137060777,0.205239577,0.26359779,0.326180345,0.343799672,0.372865199,0.364527505,0.365512702,0.35037609,0.337686824,0.304546679,0.205559308,-0.17355565,-0.256316508,-0.397213146,-0.588379505,-0.792262778,-0.956249816,-1.027325231,-0.963488417,-0.795932906,-0.337162096,0.709385957,0.836060991,0.921621612,0.964869067,1.011442733,0.777871731,0.746692192,0.622941238,0.449387956,0.149348326,-0.215041676,-0.310929293,-0.284540545,-0.16883032,0.191623382,0.769627501,0.82208596,0.775327587,0.652234099,0.538098112,0.53740574,0.517124029,0.633476465,0.837726039,1.075049815,1.258647302,1.356743037,1.314106338,1.17818999,0.907090306,0.551854691,0.501393256,0.546088554,0.674049775,0.820728867,0.986805733,1.081565923,
Chile,CHL,Urban population growth (annual %),SP.URB.GROW,3.409654461,3.285977889,3.185403427,3.121697175,3.032589923,2.922737477,2.81380613,2.71277755,2.632560222,2.572890969,2.534401531,2.486400931,2.452178185,2.413318144,2.374065815,2.334365786,2.299194618,2.265941259,2.226895706,2.178449482,2.127562283,2.07078085,1.934482727,1.548842668,1.580325252,1.631858438,1.68528331,1.728232107,1.762282983,1.784635355,1.793346641,1.800818105,1.849160542,2.024013587,1.964239965,1.88456869,1.798820829,1.719767844,1.644359461,1.579567687,1.520525465,1.462549059,1.35978395,1.116142268,1.106853143,1.108864079,1.123884869,1.135302568,1.139311723,1.125953468,1.104418082,1.064021303,1.028459981,1.044203001,1.12645644,1.24302726,1.396143052,1.502940613,1.475558447,
China,CHN,Urban population growth (annual %),SP.URB.GROW,4.935494732,2.053595578,3.87367811,5.493641021,5.327343511,1.210542855,1.837351159,1.842403457,1.882928902,2.012395147,2.028735959,2.124291883,1.830831672,2.283395763,2.692479597,2.389015723,1.891572392,1.705832985,3.483945072,5.261370931,5.157283705,5.131868951,5.295666246,4.474842022,4.320433025,4.339047124,4.438100593,4.531582208,4.514830994,4.402632038,4.309678481,4.601685132,4.42511729,4.301547743,4.245840597,4.159637994,4.086051744,4.008285508,3.908078566,3.77008873,3.649252711,4.059565758,4.198001148,4.078403526,3.97537213,3.882472976,3.674728093,3.511255552,3.433957689,3.338102468,3.255365494,3.05606997,2.939542285,2.87600167,2.829482685,2.769551135,2.744069375,2.693540138,2.491628201,
Cote d'Ivoire,CIV,Urban population growth (annual %),SP.URB.GROW,10.23382887,10.32492883,10.40517849,10.38208937,10.25118028,10.03403023,6.485218594,6.410900238,6.439023365,6.592760546,6.824605287,7.047904864,7.213214704,7.287639521,7.291939402,7.503956596,8.743419361,8.601556651,8.475538067,5.051478116,5.010406408,4.966221914,4.909887713,4.821470639,4.702991654,4.565567022,4.418727254,4.295182276,4.320623301,4.557486766,4.548950714,4.541873711,4.507767222,4.447604834,4.355027679,4.238777342,4.135375808,4.027546761,3.883625594,3.740946389,3.562638669,3.344561601,3.169147863,3.054911962,3.022497631,3.040588613,3.077872115,3.109152024,3.147758163,3.184375185,3.225908594,3.271080304,3.313718569,3.346830191,3.36719681,3.395570976,3.416046542,3.435977339,3.448461737,
Cameroon,CMR,Urban population growth (annual %),SP.URB.GROW,5.925810557,5.943922594,5.987723007,6.024039453,6.050947772,6.059204401,6.083911184,6.107553346,6.128571279,6.131081002,6.153246794,8.705689877,8.655267492,8.582660212,8.533123833,8.472287654,7.776784587,5.590854186,5.612723937,5.628942191,5.646994229,5.648876683,5.650190414,5.646222204,5.640444867,5.621371253,5.605142659,5.354027816,4.649735215,4.586353564,4.51420949,4.439304378,4.371625857,4.290918469,4.217732343,4.141534911,4.06880494,3.999175617,3.956174271,3.941479568,3.942877512,3.942000806,3.94559729,3.949339051,3.955896709,3.95566488,3.95966355,3.961570115,3.957650789,3.944776943,3.92812428,3.907019642,3.884395526,3.856352507,3.825010919,3.790923593,3.755654705,3.715609799,3.676933152,
Congo DR,COD,Urban population growth (annual %),SP.URB.GROW,4.022683029,3.517013189,3.545926555,3.581365267,3.637042972,3.706073563,3.779211807,3.830718735,3.849248839,3.818695185,3.765111223,3.692673883,3.643223397,3.618612921,3.649987382,3.708090384,3.779715387,3.831732914,3.82036447,3.738438825,3.612236218,3.489808631,3.405162211,3.374252111,3.418500134,4.04070784,4.102552696,4.157490221,4.298684882,4.522329665,4.787775653,5.083408897,5.296708971,5.27950623,5.01584709,4.608142992,4.165053879,3.823187338,3.652172268,3.693053458,3.877461264,4.084540745,4.242876913,4.366146471,4.43485943,4.475841404,4.517652206,4.566985895,4.600707163,4.629569325,4.644293837,4.656016463,4.655791161,4.649257912,4.639392805,4.621739834,4.600817765,4.572945088,4.539824522,
"Congo, Rep.",COG,Urban population growth (annual %),SP.URB.GROW,4.626195914,4.65592853,4.698131235,4.729982178,4.763464068,4.780461422,4.807236268,4.823420855,4.846305882,4.85692436,4.880297249,4.896651988,4.905099638,4.893775058,4.963491714,5.063974775,5.019178515,4.965778327,4.928481833,4.894564486,4.866130377,4.833304633,4.800486238,4.751286971,4.686975607,4.103536445,3.589502937,3.551417554,3.522484969,3.509701155,3.508777705,3.512444795,3.516875754,3.524327264,3.537462551,3.558368643,3.589941974,3.700864514,3.711629036,3.699637724,3.680028585,3.635690434,3.608864134,3.641378903,3.751877703,3.897919892,4.061917309,4.170474866,4.161989341,4.009112403,3.772473515,3.512786329,3.305633851,3.176321025,3.146828731,3.184812786,3.2359397,3.262153732,3.267004414,
Colombia,COL,Urban population growth (annual %),SP.URB.GROW,6.262910422,6.179442421,6.096366103,5.983749586,5.85837905,4.494251504,4.359879951,4.269468254,4.162821118,4.024714846,3.882115911,3.734092879,3.605712867,3.508035995,3.417467333,3.380562527,3.378802129,3.360733093,3.342250747,3.313633323,3.27606675,3.237476736,3.204321804,3.164849238,3.116181313,3.061502628,2.843569354,2.732344545,2.694665713,2.667878487,2.651044755,2.632940593,2.612492724,2.57374318,2.523420675,2.463129125,2.401718846,2.337090974,2.28188323,2.231297185,2.182786094,2.136246728,2.087331767,2.02969458,1.959507156,1.882573596,1.812200519,1.747419503,1.679989998,1.607346074,1.535383235,1.443866328,1.368144611,1.364676682,1.456628194,1.605747272,1.790405922,1.924430923,1.929120268,
Comoros,COM,Urban population growth (annual %),SP.URB.GROW,7.827255612,7.72296579,7.670660603,7.64843967,7.661395795,7.691220089,7.782097048,3.940660779,4.00499014,3.988400926,3.922878367,3.815787995,3.769077567,3.876343726,4.198555848,4.638757015,5.111760278,5.455944587,5.599516593,5.472167558,5.190992418,4.978718617,4.766675065,4.62251275,4.597830396,4.652369884,4.715717372,4.749885666,4.758994544,4.750455719,4.726961766,4.707542705,3.166344567,2.738068073,2.697912158,2.638925923,2.58990603,2.535112362,2.481385377,2.421972918,2.366011102,2.307472657,2.258563673,2.221562274,2.217695207,2.28167081,2.347716166,2.410819167,2.471989437,2.534249735,2.598680784,2.656594025,2.714657259,2.76196014,2.790006421,2.811911403,2.831669989,2.849351024,2.865855967,
Cabo Verde,CPV,Urban population growth (annual %),SP.URB.GROW,2.756655298,3.351616105,3.933233701,4.399639545,4.732487752,4.889102654,5.104832526,5.238684557,5.014931295,4.376025536,3.51157908,2.720502704,2.049605195,1.557453543,1.523011576,1.834146051,2.222712353,2.535793559,2.830814344,3.068625063,3.600873977,7.778738205,7.891735922,7.859146598,7.677334769,7.369358744,8.869650169,8.45374863,8.196937957,8.128632972,8.136200855,4.492986714,4.75570664,4.853624443,4.757291708,4.523698043,4.26737371,4.041905673,3.851024557,3.698691499,3.578992181,3.330682878,3.211034138,3.094457704,2.979996274,2.867554132,2.7624883,2.662339631,2.599858043,2.561255997,2.532757399,2.058042192,2.068223671,2.067059661,2.041828606,2.00660211,1.962769244,1.922134258,1.878889791,
Costa Rica,CRI,Urban population growth (annual %),SP.URB.GROW,3.915104293,3.936025797,3.924740045,4.23104072,5.221688759,5.051127312,4.886917893,4.734729859,4.58945659,4.443800081,4.312712985,4.180254217,4.071823306,3.910640674,3.314946999,3.354536902,3.409073393,3.446566938,3.483468515,3.504352206,3.513438358,3.519375292,3.531439237,3.526061434,3.579273102,4.691534328,4.629606178,4.566592427,4.516278874,4.478274298,4.456649758,4.426504459,4.383769657,4.318845169,4.244341474,4.153941303,4.06630347,3.965373029,3.837067023,3.668445924,3.488116449,4.067011065,3.842363519,3.653775051,3.509051901,3.392709819,3.29323413,3.187629658,3.087278102,2.975977451,2.87675032,2.775362771,2.646828852,2.52286818,2.404341013,2.292429256,2.186977685,2.08338108,1.982741485,
Caribbean small states,CSS,Urban population growth (annual %),SP.URB.GROW,,3.421520505,3.385286257,3.321153857,3.209710679,3.041578984,2.91618428,2.796074044,2.699076787,2.620133494,2.538148967,2.378267092,2.583880345,2.769078415,2.713832914,2.662266015,2.608695652,2.555188794,2.535411977,2.545967889,2.515391083,1.901983609,1.958309278,1.67214567,1.585231196,1.44487586,1.284152088,1.15053269,1.075110057,1.081489451,1.136967214,1.180761472,1.200012538,1.226781164,1.203293536,1.148836745,1.086484542,1.037415707,1.003760207,0.988394989,0.972674534,0.856518684,0.774326531,0.737022444,0.726974852,0.698767632,0.687740386,0.678776729,0.677160743,0.681427371,0.696886758,0.749586564,0.839233311,0.862475755,0.880213198,0.887634104,0.89438371,0.900588313,0.906128378,
Cuba,CUB,Urban population growth (annual %),SP.URB.GROW,2.248434881,2.397723393,2.522479182,2.569595275,2.521727841,2.409605887,2.270487538,2.154254661,2.075729134,2.051871337,2.057609945,2.940735465,3.100111576,2.994569219,2.820484936,2.592455111,2.362860436,2.156446468,1.978253535,1.83012072,1.718995073,1.591440708,1.229122011,1.144946809,1.226984273,1.365746061,1.546157415,1.688873272,1.746865442,1.679420088,1.532565313,1.144196924,0.791799499,0.694661448,0.65712714,0.660478899,0.668072183,0.717663273,0.761635699,0.727768962,0.687174121,0.650600155,0.616814931,0.476872984,0.312144676,0.221883922,0.119116427,0.031960924,-0.004064434,0.028959854,0.112371427,0.21653196,0.301553969,0.287208289,0.258347897,0.203530155,0.135353788,0.097680525,0.068028842,
Curacao,CUW,Urban population growth (annual %),SP.URB.GROW,1.269036131,1.557644005,2.314594464,2.395263063,2.232915868,2.07037046,1.5251247,1.536838213,2.019166673,2.07534501,1.955676382,2.260573609,0.657377672,-0.111261373,1.400527142,0.940473467,0.592171742,0.443908612,-0.354138268,0.06063249,0.511832031,0.773526347,1.356422181,1.066603849,0.875469113,0.857649027,0.314048417,-0.452542786,-1.130045008,-1.237254753,-0.728323551,-0.371051901,0.24264149,1.177130948,1.089526091,1.165832182,1.570992544,1.169711914,-1.018209617,-2.905818994,-3.462540835,-3.377070396,-0.005960313,1.931164286,1.592530197,2.416076659,2.432716284,1.837419787,1.118551673,0.510377368,1.121523954,1.276866103,0.694728326,1.010621865,1.235278417,1.217371631,0.97077532,0.24245324,-0.269116913,
Cayman Islands,CYM,Urban population growth (annual %),SP.URB.GROW,2.510592113,2.026373533,1.484073738,0.989441896,0.859309372,0.851988114,0.856638195,0.955027008,1.270931816,2.24548328,3.528272045,4.657966549,5.611983248,6.208065256,6.368604325,6.347190081,6.183456656,6.163122804,5.818854631,5.285850618,4.62028406,3.919224381,3.376512481,3.227360497,3.59352752,4.180276675,4.828368452,5.309294668,5.495118951,5.462896644,5.160108012,4.752514186,4.551260388,4.535597693,4.851328044,5.272439938,5.736047015,5.957244571,5.836387989,5.311792215,4.553329355,3.785326342,3.172095809,2.785477371,2.687025646,2.797543573,2.958186124,2.989933458,2.932849962,2.722827106,2.410960217,2.105708532,1.848797909,1.638526018,1.516836501,1.429388302,1.359711357,1.290996168,1.241823478,
Cyprus,CYP,Urban population growth (annual %),SP.URB.GROW,2.764640344,2.126414532,1.594332168,1.398171858,1.472500311,1.740020395,2.071614492,2.33410472,2.515411258,2.555825468,2.511720405,2.445493947,2.404636577,3.372721849,6.259456263,6.069176646,5.911623991,5.706567204,5.450309393,5.087973851,4.68041751,4.224686561,3.848816145,1.696346982,1.194042028,1.51293974,1.876040599,2.183437438,2.434958727,2.588171742,2.675161533,2.745625613,2.816850128,2.526403684,2.399437983,2.340290449,2.267791839,2.192526349,2.124572547,2.068869116,2.021373797,1.960730193,1.613868573,1.479209923,1.47240547,1.48539762,1.511965292,1.51613796,1.45370493,1.303275099,1.101602655,0.877480981,0.688466806,0.589527631,0.575327245,0.625316227,0.692369931,0.740638514,0.770313835,
Czech Republic,CZE,Urban population growth (annual %),SP.URB.GROW,2.198837038,0.701076162,1.211503305,1.281344711,1.385141354,1.31208285,1.199533736,1.088958095,0.993811003,0.948870302,0.345717524,1.05951428,2.219079307,2.289278297,2.34328519,2.319196562,2.229491209,2.099770619,1.987782427,1.881019673,1.454384388,0.381899265,0.099680347,0.049058067,0.023101238,0.028345978,0.010922867,0.010716343,0.038364074,0.017380881,-0.306371411,-0.322529151,-0.068211052,-0.068128365,-0.136253767,-0.233997707,-0.290683396,-0.283728236,-0.27102019,-0.278762131,-0.458662205,-0.525860173,-0.284981654,-0.122154096,-0.063182999,0.044623474,0.17700669,0.488301512,0.735450035,0.474306872,0.197209094,0.111145922,0.156317297,0.160148205,0.233456973,0.323237456,0.318529833,0.408265434,0.453281778,
Germany,DEU,Urban population growth (annual %),SP.URB.GROW,1.25165896,1.207370224,0.970049357,1.015018878,0.895597425,0.942174334,0.923465305,0.546035314,0.533464122,0.88165086,0.419868637,0.263693389,0.557253934,0.393651778,0.117617758,-0.29425952,-0.350242384,-0.147913867,-0.010003693,0.122547561,0.285710577,0.351166261,0.066424844,-0.267624344,-0.564774849,-0.542054059,-0.083594505,0.454745789,0.614218844,0.741824997,1.056365142,0.934907555,0.884470377,0.843967295,0.636244936,0.581105997,0.574504624,0.427841044,0.295882538,0.341913194,0.411941894,0.44131365,0.439144631,0.324324959,0.245211653,0.2081153,0.148771506,0.127167671,0.067452495,0.002247262,0.100481934,-1.601972315,0.200687484,0.285857247,0.429833546,0.878656939,0.838301068,0.421625392,0.393216796,
Djibouti,DJI,Urban population growth (annual %),SP.URB.GROW,7.075085612,7.856126656,8.499418899,8.793054799,8.825617542,8.719037843,8.67826864,8.691068917,8.597814901,8.364272203,8.134890443,7.672031442,7.372291427,7.798879892,9.004105882,10.42236317,11.84021743,12.47509764,11.8605811,10.09952091,7.918332651,5.639067647,3.962672514,2.947254089,3.337698427,4.994231828,6.814687473,7.893798181,7.864995153,6.653703323,4.867376975,2.953829987,1.405554976,0.61824032,0.685687975,1.341006842,2.144268121,2.698645293,2.982878576,2.887322024,2.545877374,2.187732738,1.942257383,1.745870729,1.622366045,1.557386337,1.493365841,1.420840583,1.404917621,1.453140897,1.555287818,1.675520624,1.77596571,1.83972757,1.84780643,1.820923613,1.783915736,1.754558927,1.723901989,
Dominica,DMA,Urban population growth (annual %),SP.URB.GROW,2.541716173,1.858286844,1.722481423,1.676605262,1.763947852,1.902651103,2.111884681,2.226429815,2.155296948,1.858240522,1.827976315,2.709123181,2.219590508,1.967906079,2.026449248,2.315055217,2.662290793,2.928864324,2.970920295,2.702389811,2.254320342,2.179616675,3.150555918,2.745718276,2.473222088,2.308708033,2.166238857,2.003018175,1.963683939,2.040982051,2.187185357,2.13596245,0.376118074,0.538612736,0.435768512,0.21283535,-0.095502699,-0.341516271,-0.454258354,-0.366216433,-0.134102796,0.19559801,0.719750211,0.840058339,0.863066966,0.747259978,0.63398039,0.556446929,0.490639023,0.471590716,0.473521134,0.485723804,0.499790224,0.503428875,0.52933875,0.566940856,0.605897764,0.642137055,0.661813154,
Denmark,DNK,Urban population growth (annual %),SP.URB.GROW,1.773365608,1.683942313,1.682762194,1.668073447,1.656171115,1.612062822,1.541353769,1.486845504,1.290970744,1.21660458,1.399400094,1.322499441,1.18326999,1.197315412,1.045103491,0.853486808,0.802502331,0.657102155,0.651446239,0.580528746,0.450613099,0.200654109,0.057524961,0.060978,0.077081733,0.168638369,0.260518893,0.253268789,0.17384736,0.185106197,0.240285134,0.29250621,0.362491946,0.364949969,0.369501788,0.552739608,0.597701841,0.447306502,0.394925758,0.361443444,0.350679181,0.417063623,0.43684812,0.40096413,0.499468403,0.613841538,0.610096501,0.669712104,0.812104326,0.727990766,0.606766049,0.598214063,0.588807879,0.58887049,0.642139402,0.839047238,0.912853069,0.774461185,0.694828809,
Dominican Republic,DOM,Urban population growth (annual %),SP.URB.GROW,5.676748043,6.350021077,6.358106739,6.275068941,6.182202873,6.072316563,5.969624621,5.859462632,5.756637797,5.638434728,5.538805407,5.432976138,5.326287223,5.212643995,5.114813266,5.009911014,4.913195782,4.808451283,4.708089006,4.603802189,4.500766307,4.39154495,3.42800716,2.66362731,2.619094012,2.576715232,2.536206844,2.496740593,2.463019454,2.434290547,2.411194607,2.390663014,2.364739619,2.330211301,3.070186801,3.228320824,3.146093707,3.060456211,2.987654942,2.921357966,2.859728678,2.797654142,2.73903783,3.354906959,3.533609932,3.409161582,3.29544886,3.18379031,3.079999146,2.973756616,2.884180169,2.656376889,2.486860511,2.415932996,2.350086899,2.286567096,2.223767097,2.156776713,2.066762457,
